Unnamed: 0,tp,t2m,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,tp_0,tp_1,tp_2,tp_3,tp_4,tp_5,tp_6,tp_7,tp_8,tp_9,tp_10,tp_11,tp_12,tp_13,tp_14,t2m_0,t2m_1,t2m_2,t2m_3,t2m_4,t2m_5,t2m_6,t2m_7,t2m_8,t2m_9,t2m_10,t2m_11,t2m_12,t2m_13,t2m_14,FLAG_BAD_DATA,FLAG_t2m,FLAG_tp,segment
2012-06-22,0.1231827289721328,293.76410591951344,6.55,2870.9,991.0,100.0,24.27143382134839,60.6302705568688,75.44328265323819,96.36913178345868,122.2123880831995,144.6504413925599,181.4639881169685,244.3811514310748,319.79873913916475,363.3908930983499,375.6803218092874,398.2024085499417,423.5542665285485,454.2779523902965,480.1961869569583,293.80392013977627,294.4765494515963,294.66208313558707,294.3282860016155,294.2545589553976,294.6465109709268,294.06524700984784,293.4553999856254,293.04026965560206,293.973638873234,294.82841855343264,294.7418406834112,294.38191458443623,294.1513924999772,294.1051977282373,0,0,0,trn
2012-06-23,0.0534956923081383,294.5777838527377,6.61,2871.12,754.0,100.0,7.595176839382851,19.7887342221269,32.69663701993283,55.02429256260953,86.53773683922314,124.72149772287533,173.91092917183852,228.16975844909103,261.29242399697,295.3985273414683,359.62379156094846,423.4964633834697,481.4765821795598,514.8808839031469,543.2639519522124,295.1317448838849,294.78531689510174,294.7720644228927,294.58309608530783,295.19820125972,293.8878389875466,293.3883539360261,293.1838982127538,294.03245259222587,293.5525985432563,293.90768518180494,294.3190244870766,294.3330428934543,294.30952453613287,293.8011138060383,0,0,0,trn
2012-06-24,0.0465539553340022,294.19348277333427,6.64,2871.25,579.0,100.0,4.350606615298263,18.361169975494672,42.52276468722621,73.03230100257376,105.95848069235544,147.0866633620218,198.1772637768327,259.3516996864961,316.9793250538479,342.1649991329586,390.4805292147343,424.4231647241896,455.9981700861566,502.1139172705536,534.224880895882,295.13848463397164,295.09370978524754,294.9282557407273,294.9605330707872,294.22033071072303,293.83698122969304,293.5194490379262,293.3604076777664,293.0240641085901,293.2979826882621,294.2084995162822,293.52979563775466,293.5757583190348,293.6653385340611,294.0645855342117,0,0,0,trn
2012-06-25,0.0531214611870625,294.40176757551654,6.69,2871.43,746.0,100.0,5.626527019750293,26.178855824693343,49.91566453024606,79.15774878386027,111.0911483051621,141.45164475485544,176.23135917877485,223.39279887832217,252.7989433502483,286.0459446416837,382.13823436130986,491.42170387339377,567.962616252008,615.1769061222255,655.0386928665305,295.2199519505011,294.7801681233344,294.98151333532604,294.57926705618894,294.4947638823608,293.5252170027974,293.3814645927644,293.3884290891273,293.08863089017785,292.8932045196819,294.1869302197037,294.784076227206,294.57435465304656,294.112800170328,294.4563245684187,0,0,0,trn
2012-06-26,0.1168743352350641,293.97449318609523,6.73,2871.56,579.0,100.0,10.266459812627776,37.27066710284937,73.22597753221746,112.18840925270152,169.85897912711744,275.6509924202322,376.8032240823051,447.0038047148803,545.7751909772927,636.1633645886574,680.5564606568524,707.012859879253,740.5139884592217,790.6292268271759,850.2810064297971,294.79459031720035,294.95418384587657,294.581169413629,293.9125490990755,293.1790002840702,293.2058631683065,292.8516707375785,293.38912578832327,292.4983215332031,292.6695269290533,294.1593692815193,294.2899902201145,294.2042987859138,295.03325760030305,294.5029142148027,0,0,0,trn
2012-06-27,0.2383832402603488,293.4069076642821,6.79,2871.75,780.0,100.0,10.112806373667496,54.652236510660046,126.22809864650264,183.49395210052205,233.26681490033587,305.6349621353863,393.4405172472802,506.9155319071263,611.3676626615437,674.6683312531944,695.7528469763072,720.5589348623686,750.4896114741532,791.8365643938012,845.6622074875877,294.31201328741065,293.58579054502684,293.3308332211504,293.15323196838955,293.3054680512331,293.4296386576145,293.348461614591,292.9217692580179,292.95908755008304,293.58112912757383,294.26701190984136,294.05778161164767,294.1697220846872,294.7157117897105,294.4097438348789,0,0,0,trn
2012-06-28,0.2333402200981779,293.2752589771583,6.84,2871.93,746.0,100.0,29.63974412579403,92.21051495988792,210.26458740234375,271.2409572423062,342.25782333801845,441.7378311870255,573.2241476183741,707.6791339054287,826.7605898848205,907.7868629526872,982.8480156158736,1022.6211256936332,1063.2589835764093,1105.3716818551036,1156.226909887011,293.9300012321116,293.10810459885647,292.7005380648319,293.494830122618,293.7698059795059,293.5676622479875,293.86397652314093,294.12627460800604,293.88594269084047,293.4227607227932,294.4857299662082,294.4351204132366,294.7210187109831,294.82762573812613,294.42968685827526,0,0,0,trn
2012-06-29,0.2269445266263431,293.31645237362994,6.89,2872.12,779.0,100.0,33.6954833413953,177.2775359822211,254.45590894467364,327.2513707241165,405.4081261180272,513.8639803021869,617.0305130147489,689.8882166782273,723.5275913131571,760.701712064654,789.5571631315714,818.2992382584332,857.5304559725469,912.8582969023804,948.9086195330756,293.6959139387185,292.4486343526395,292.9085887302863,293.44271736501537,293.4453301117799,293.04690238025705,293.23300812623216,293.28757861841507,293.7211069124881,293.90237155807364,294.78189258040675,294.46678888909173,294.4292595408788,294.3401558421483,294.53581137969115,0,0,0,trn
2012-06-30,0.1394874471770857,293.3509883359201,6.95,2872.33,846.0,100.0,25.920327516359706,117.08465483478298,230.57603682758656,337.8411049530886,422.45285604601713,529.7929984119452,590.0292250018255,634.7468489887559,675.0986234005368,708.2510050836013,730.8099964177497,770.0316413095065,820.7060866311333,864.8616418571117,894.6330098660194,293.46261725024647,293.0278783067365,293.56933657922485,292.8349682103808,292.78832130788646,293.18746377820173,293.3983237721096,293.2618002490463,293.6937134644696,294.5707306193414,294.71813394421736,294.61762387284614,294.8674133871204,294.14213497839245,294.4977774932006,0,0,0,trn
2012-07-01,0.3272036521738369,292.4285429528995,7.05,2872.65,1214.0,100.0,25.50145086841049,101.93216798015844,178.46250330844774,259.1149845301548,328.08158118702545,383.8335582697504,432.9024370140005,469.9345343759128,497.9619217631973,528.8964119314035,583.6863702791874,628.6654754353463,673.7899532139859,716.5577694901797,733.3979435145297,293.5446610495309,293.2321787326136,293.14297742041475,293.77029590071925,293.6334329765534,293.8035522175727,293.7361187801183,294.16137966262966,294.71248270195224,294.2428183867553,294.7398621746313,294.8583120185639,294.9848664185712,294.9178377668435,295.2710637600623,0,0,0,trn
2012-07-02,0.304606715339191,292.79572555360465,7.14,2872.97,1214.0,100.0,38.73779977816288,124.2973878093969,183.60569321106527,238.4835437525099,291.1383163594754,321.54272603543006,354.34902069947435,395.84871181595,445.05421604619966,494.8586072119598,542.5453428464516,597.4290027083639,652.2128709454404,679.3606022629783,705.7300631799432,293.5126279313988,293.529505292946,293.6114921926338,293.7464389266255,293.65107113847114,294.4334560643847,294.062633763964,294.4957085725304,294.8391833439052,294.22993825752053,294.6254955541308,294.9295748416509,294.81919718234343,294.33728462290543,294.6434319754628,0,0,0,trn
2012-07-03,0.1585051519737958,293.2462981156505,7.33,2873.6,2381.0,100.0,25.26761484591761,81.63565049216012,133.61780655049833,166.2267401864596,185.2740093480761,213.66663424768183,268.90709051684803,339.86235317337184,413.78843018718976,458.709391371112,511.99539498302425,568.2336799407674,601.7507113162603,645.3049230842948,688.2906288788698,293.6061789254162,293.5602687942648,293.8587114565841,294.0710365081502,294.38986804997813,294.0084883074894,294.02441220862846,294.0732241479036,293.32190961035616,294.01092843028994,294.7855476308092,294.449754019764,294.366149831041,295.01553786803635,295.47824560147586,0,0,0,trn
2012-07-04,0.1409244127498794,293.70900463515534,7.73,2874.9,4773.0,100.0,17.338040717294284,49.41457858932354,75.05243632949403,97.641791513033,127.00013433438598,167.8580638849847,226.35911203544836,275.31433504764163,317.2249858535339,359.18744352821994,393.7747625903549,424.5723155369269,448.3115542402892,470.6202703458128,491.9314615124855,293.8418989805418,294.00681333452746,294.1700790262668,294.261650727174,293.8933784270956,293.7037519651039,293.5340208249672,294.0108905685283,293.8052142134337,294.2141491898867,295.4921161259447,295.2179723721799,295.06812935232006,294.6651781741704,295.1237230390032,0,0,0,trn
2012-07-05,0.0689776236561098,294.26535093856137,8.33,2876.57,7098.0,100.0,5.124272569317685,16.93818835677388,31.848898058739785,54.69110364111785,86.83128970137267,154.8134682913807,206.68197831483647,238.2497530072649,257.93500668534614,288.1491796190494,333.0418415960865,379.0208860023,432.2080645694912,516.3875219042056,605.5744765807536,295.0300861251689,295.1550774975358,294.48425799218296,294.212637856742,293.7508195538388,293.7930900359823,294.0308076377228,294.37924308420344,294.83360597129183,295.13834630663155,295.44068131491406,295.72197445307944,295.4998670916691,295.41116953341765,295.14169903336284,0,0,0,trn
2012-07-06,0.0432509588472432,294.19560757499363,8.67,2877.5,4053.0,100.0,5.002176659129491,27.71123968106564,59.6707598249489,96.00152345461268,147.16245975672643,192.70892020252268,213.7668545446664,226.47099888881792,239.51683999890483,251.55548666125148,282.5838891145225,317.5498491804177,357.97173558885817,414.8915941470138,485.6052537008981,295.2309819159107,294.2570156917394,293.9990717807663,293.73322752480203,293.8762672638225,293.64526032064566,294.73899014196667,294.3348683152244,295.21117836069845,295.1579627634209,295.22628812700793,295.5623285881827,295.40570046968554,294.937858866754,294.89335126074684,0,0,0,trn
2012-07-07,0.0518221994433783,294.0822925001376,9.13,2878.68,5456.0,100.0,10.555808450574071,56.31453227105543,118.1919174907364,176.30675741890883,232.14044660051297,297.26542963045785,325.16391504590763,346.2054688640844,367.8976973774278,399.4735315625913,427.97190899715247,463.04882898063306,503.8833866297642,548.5673793899679,607.9241897725615,294.454386060483,294.33304096828,293.64071234587203,293.5773877295379,293.3376869843386,294.2076398189937,294.1174819803684,294.3324614908094,294.48276206043283,294.9264631895262,295.3997055481527,295.17493495762903,294.89982875930934,294.3886164014585,294.22772081321654,0,0,0,trn
2012-07-08,0.1208469145686354,293.91606315383865,9.61,2879.87,5754.0,100.0,21.14079234756042,80.26198100152418,146.8060455322266,227.7277927576939,279.75064015611315,302.634168393144,325.8594679787895,363.7213653849665,396.6976900189837,423.5370643116604,476.8640778443525,525.9793689763435,573.5873829494013,605.4994153174284,629.6434622791327,294.5689943260122,294.3604450404088,293.1653719037493,293.0634931760414,294.0311178759994,294.1529164537091,294.7820991444811,294.471385706251,294.6641574039638,294.53563911224086,295.1406775501287,294.4277028591834,294.278963392026,294.0537010977202,293.85108990535565,0,0,0,trn
2012-07-09,0.1474403712801888,294.0193586447789,10.16,2881.2,6421.0,100.0,16.992797994168008,55.4158201128523,102.13575716107806,144.0303330466012,172.9134674072266,205.2314752596561,237.95783497462764,285.3623391980324,333.9305180344627,369.237329786069,422.41772004599886,489.73405556366833,552.881781747408,610.4324546172242,647.0955063294027,294.63864805988067,293.88887672780834,293.81757326215234,293.9691140005522,294.5349354966779,294.61489682776914,294.6705401411681,294.2374949945468,294.6002293524341,294.4789467927452,294.09383784499124,294.11769474778225,292.9464984073818,293.3969968278832,294.28803224652734,0,0,0,trn
2012-07-10,0.1764983783265021,293.58876621333087,10.38,2881.75,2740.0,100.0,20.12378564281999,84.00769927122883,131.55328041147965,164.29711215295526,188.89686969507525,215.4848761157455,249.7378386025117,277.0752825870693,312.5928099445094,365.04864787164144,407.6008306485471,447.14318619487454,488.5680787273657,527.7132505612954,545.7173319308558,294.34811636666274,293.564906539204,294.2087693258981,294.7972727980569,294.95705891546805,294.7621128403138,294.6320248184917,294.65041379839465,294.41921918637286,294.2476021597319,294.2444450877538,294.1729140237113,294.6201863511701,294.8127693817995,294.8300226514585,0,0,0,trn
2012-07-11,0.2075477257637801,293.31151150433305,10.48,2882.0,1328.0,100.0,27.13175971485744,65.26025433406652,82.16810194354191,106.21597632292276,130.35240358727003,165.1757513028439,202.8616991845247,242.01224639036943,294.0305084513727,347.54346330589226,409.74241224627633,450.3243294118721,478.2289673992408,505.6041596314618,535.1813525618794,293.9661633500429,294.0987781988127,295.0869063618028,294.7784017402436,295.1389654284326,294.8311990042713,294.9758343562902,294.2542603394696,294.4532333088813,293.73736251403244,294.79463252843,294.69933525869783,294.6169974068615,294.9713400724893,294.53301944910925,0,0,0,trn
2012-07-12,0.078840928615092,293.9360198074498,10.59,2882.27,1424.0,100.0,7.535579146625841,31.90222396137559,62.81360390921621,93.01423259984668,121.2398949738975,155.25688727548192,196.12008467344484,258.8686768718969,298.39898624598425,383.7787749388508,474.2660225841487,530.4392260970358,555.3792399468823,572.8701348705827,598.2162583966123,294.6236431799203,294.6013964358892,295.0241332722602,295.1959699113793,295.0733734558676,294.9838875030803,294.5410923467619,293.8529536880066,293.7139293635004,293.50123225417093,294.43641063654536,294.78073219941047,295.2947914622655,295.1134821098542,295.10156934506426,0,0,0,trn
2012-07-13,0.0651827280544344,294.2497242621763,10.75,2882.65,1943.0,100.0,13.2264756532473,45.527524431175166,79.80737490074657,106.73312463492992,131.77747722875293,167.89464590482623,210.34864906952765,249.12354570905745,295.5247183826483,348.0799223997884,413.5770354939399,450.279836494232,488.5753806996569,529.546114057024,590.4079857942102,294.7541757031022,294.4645712308795,294.7213820698106,294.9205997502693,294.65425380813747,294.4559279112059,294.04884673501846,294.12740304536914,293.8484056419302,294.0679998665213,294.3648800716222,294.04844266231936,294.4204472336814,294.3118691132448,294.6329548202943,0,0,0,trn
2012-07-14,0.0626697646657653,294.3801673585099,10.85,2882.9,1331.0,100.0,17.024861487272748,44.70027830890406,70.60512592636537,99.08741731732808,131.12260194582362,173.91357165185096,228.06422638224663,307.60600123895665,406.7970757885515,507.8377277695131,578.8122878030083,649.0141755576446,751.0563094950169,859.4186515451594,914.2599321882304,295.08139644159337,294.5173337704668,294.6408872515242,294.47192076210666,293.9138580037055,294.13608879018057,293.9465016160056,293.9300377391209,294.06496429443365,294.17220955251537,294.6972738248166,294.4199064023028,294.1013187158888,293.50169094477866,293.9305817791235,0,0,0,trn
2012-07-15,0.022254195841063,294.69025875423154,10.93,2883.1,1095.0,100.0,3.902485285963968,22.134210960887305,56.19222394996714,84.36899060400847,113.4920083874854,181.5068775783076,284.0480038651797,382.60194953134135,458.4353147132375,520.0654596346561,570.9397086740655,623.3676991685529,665.5210750972,687.3930504344335,702.3625009126753,295.34407913350617,294.6310068290925,294.65643980792754,294.1043696180683,294.1214956123139,293.2861640431057,293.86419920163735,294.091470878815,293.7143962539245,294.00898129472114,294.2207933942849,294.3735134089105,294.5755091872171,295.2908701673847,294.861916729223,0,0,0,trn
2012-07-16,0.1018998269050487,293.9207582228346,11.01,2883.3,1096.0,100.0,24.81656946200077,66.436780555226,99.54408449547311,124.34131515360326,203.6319323388216,310.5471924398547,363.2090405615691,402.41196591386176,439.9935356924468,471.3563788583346,526.3086251232113,563.4562660288589,595.0849292790779,630.8394398912092,672.8400268554689,294.6636482310073,294.78635634662953,294.2650209943825,293.71274252918283,293.9890213725723,293.6866331724364,293.7747647294375,294.0643682747244,294.1087381238136,294.0421321548035,294.58401966986264,293.973901766483,294.0505381789163,294.059027555947,294.1191672209268,0,0,0,trn
2012-07-17,0.1539636510897186,293.80780462790426,11.07,2883.45,862.0,100.0,21.53771345192028,75.75745584363136,103.39604258314472,180.10897584719083,262.5017655987606,317.8094741963895,355.8860975604192,390.44305191753074,424.8872204361676,513.2136367370036,621.7274823055089,703.2959685994088,782.6793709157785,863.9760713666401,934.4649139119086,294.5147531812437,294.0663140555409,293.82468941947013,294.1483469455042,294.1800707522954,294.3157255226207,294.1427568810009,294.1793742670078,293.6954450518172,293.84064333906804,294.205061440156,294.3934463786188,294.53460636317175,294.39990234375006,294.1097507655064,0,0,0,trn
2012-07-18,0.1044261463094173,293.6314616584028,11.17,2883.7,1333.0,100.0,7.793945312500002,29.46785500784901,97.59594854907456,204.14705508223204,264.143172504746,294.53403223340763,318.9224300206265,343.1577165550161,379.3747829544211,450.1076768536434,506.0961397830571,567.98225816388,647.0713563722986,721.2960632894642,782.866426557024,294.231063129746,293.8090669150665,293.4547075645946,293.6536407470703,294.32271911050674,294.18232627226934,294.59602990551537,294.49078041147965,293.3019683695286,293.0577667806751,294.12142887293743,294.31719856618724,294.3881192786672,293.7752403187975,294.16006662244,0,0,0,trn
2012-07-19,0.0831862117070538,293.76887866752224,11.28,2883.97,1426.0,100.0,14.359910198461233,76.23842856148694,166.87393088652712,210.25175718503576,243.7754385404498,271.28372049777306,306.5920027973496,377.1470964378286,463.1261539637486,534.3824194792276,573.8815584271869,609.345242794429,640.4671499662311,677.5159980560018,729.3625841942903,293.87216600079404,293.2361092255495,293.7392576698945,294.2176445221233,294.4214500355944,294.1094567842573,293.913961036183,293.3938899530429,293.8597182514512,293.69148311436743,294.29320141088186,294.373513836727,294.501205729547,294.2842548406013,294.3535229691836,0,0,0,trn
2012-07-20,0.1965291179377908,293.21617730585416,11.42,2884.31,1756.0,100.0,28.752049383716056,114.36935353501936,158.36056689681297,196.6554850640698,230.1721938659098,273.39427113755846,337.6115505895882,429.9429612204294,520.5696157295015,578.4989327403988,598.5952077134748,631.0718172732916,706.1149274879529,794.4863064489632,882.7947895370912,293.5327799431632,293.50312348838173,294.039502651892,294.27760165205626,294.42531065183266,293.7398924783012,293.5980779344791,293.9924436194875,293.5778141199986,293.57030159067887,294.1055607305509,294.50718011588697,294.70458535167666,294.69771675751593,294.4241283808914,0,0,0,trn
2012-07-21,0.1909370222460684,293.36356165848974,11.62,2884.8,2463.0,100.0,30.95060558853863,80.57374330324548,115.4439343603972,141.24371537538332,169.68106906213495,206.9274177907784,295.4763388945678,388.6247358946042,476.7386617214881,538.6429985260296,590.0033843138509,646.2890191479265,703.4440056631499,761.0389159015406,841.1105534918956,293.7278170719325,294.02604454254435,294.34149676171427,294.4231225842628,294.07541528149187,293.3798244868484,293.69295751268623,293.35374650331306,293.50961268059564,293.33396918751373,294.23037562860515,294.054144458236,293.8362419627538,294.4386031961887,294.2147666717244,0,0,0,trn
2012-07-22,0.1216535643526516,293.9215550284806,12.01,2885.75,4632.0,100.0,14.81634820955936,43.9641760710244,65.58027777270738,95.61217491649025,143.6770182101526,251.00460245007667,363.7676268960829,467.436683155666,523.6793960143473,552.7026672363281,566.6774317661179,589.9007080648548,630.2916008779937,691.5229058666765,759.753821257119,294.3675158491759,294.85353872709186,294.4764464191188,293.8694845894787,293.28588532064566,293.21856803537537,293.50145621611694,293.4925785955982,293.2164885618977,293.6235360831858,293.9466804433092,294.0073601553373,293.93164390492666,293.9854191575095,294.1225782733098,0,0,0,trn
2012-07-23,0.0617195902760103,294.06716172994913,12.52,2887.0,6050.0,100.0,11.559281179838091,30.973625254408223,55.90939331054688,86.8530811060255,140.918239130038,239.121228654808,332.6142361364632,421.9347959144094,511.3992178373248,592.7966117502374,653.3827129613574,697.096052223277,735.7901833792714,783.7425582743138,837.4217854437429,294.473041926589,295.0382096477759,293.81943683089503,293.32126118312374,292.7344196355232,292.5367732538241,293.0303987877392,293.09865299117905,293.55062987425623,293.082571439654,293.28890164099005,293.3605569144276,293.59032204886466,294.09505997417136,294.46750854777406,0,0,0,trn
2012-07-24,0.0552540522067673,294.3467506424566,12.99,2888.12,5656.0,100.0,8.183232601557938,33.43080367328965,69.76331849855798,121.54122839241388,192.05195132817065,282.10910975376026,355.8349572297569,402.8453391957507,438.4376369012852,472.4201953923591,477.27678616247454,505.7245557553301,549.4115977064472,614.9601896767305,703.7735133661288,295.0317005620939,294.10332175281565,293.2242598489066,292.6691461010514,292.692246481637,292.86007597736113,293.0320256313431,293.2562639468184,293.3800649197302,293.406051136623,294.209225948726,294.35205313424086,294.4272769678419,294.70534722158845,294.59815144761706,0,0,0,trn
2012-07-25,0.1542871440022053,293.7589247863343,13.4,2888.84,4848.0,100.0,15.059161605121938,55.08818054199219,96.50758903717326,116.31594591942904,147.80932659969153,200.7060606769313,241.1197498357185,254.22010503751096,269.49761306905305,290.971461786288,323.86582476179177,368.214707704348,419.7836720119013,482.95825081228105,579.1151362624125,293.98626602030254,293.29902492059733,293.1860100576812,293.8866659146603,292.8629326508424,292.9615582617644,293.8097333818953,294.46015709137254,294.42196206066103,293.90340637492244,293.9732743022598,294.60823173166443,294.41058392391034,294.75862264187543,294.9516776254244,0,0,0,trn
2012-07-26,0.0835067535808393,293.2313910171175,13.66,2889.3,3156.0,100.0,23.715632215838568,78.48966552163954,98.9807372761664,125.010768997335,157.57640104204697,185.99022581866973,207.275905145663,232.0250013119707,264.3724639036945,304.18785252080903,343.49136495144575,394.4805260774132,453.1172251478535,508.6553835289502,558.4550421884128,293.68059924829794,293.93515891672297,293.89853910642256,293.50193629755046,293.1565113958912,293.17588692067943,294.42231065981866,293.69276292747435,293.4947254501771,293.40827178955084,294.03101847996226,294.89722692186587,294.54452571690643,294.4347114206475,294.5971562750986,0,0,0,trn
2012-07-27,0.1099892847774464,293.2778408099689,14.16,2890.2,6022.0,100.0,17.367238338862627,49.6036592287438,82.98824702467874,115.19196012978244,148.25165821681514,170.6003378039209,195.94843327887708,246.4099702924212,344.5167744003724,478.38826231198897,598.4391291252921,656.614229291399,692.1049342645665,739.65022406177,792.4609004225688,293.47693726726783,293.18110414308927,293.52489507086926,293.2638541248358,293.212360845548,293.602984704704,293.5586378864039,292.6319764752255,293.0643193610361,293.81058060120205,294.42190238025705,294.8233607639777,295.00636027683726,294.7636188970548,294.14674684043246,0,0,0,trn
2012-07-28,0.0654891680180904,293.4285868372591,15.84,2893.17,19521.0,100.0,9.588493561076229,30.791371853552132,50.53452194071262,75.48715865946262,98.71839320102586,123.75690381772054,151.98140196042644,199.3177113755841,289.7369698497737,391.1731168087398,467.3248353762048,554.2198897031981,636.9367892541618,709.1632102895007,775.0749294958382,294.2496461957415,294.13911380946087,293.7985665865034,293.4091590097018,293.72687673123085,293.9191729108864,293.30357004326083,292.92729536395206,293.6740330491111,293.6246109721817,294.2839222132603,294.63227152601587,294.6550802070404,294.8894540661964,294.8303191283039,0,0,0,trn
2012-07-29,0.0551864236107808,293.68386209576835,16.84,2894.95,11767.0,100.0,7.496309512129455,25.836122174129315,49.11232037410559,72.6886553898036,98.08599511262412,136.34042928820458,250.94167263708383,406.196232020298,549.8282168379454,685.5450313960282,813.0451791353316,894.380420720466,955.1394875784902,1011.6132704119816,1039.2626502491603,294.37523344521213,294.51006431223084,293.70762170809456,293.70670682247555,293.73714988922404,293.11432020240863,293.8209540821682,294.060828235662,294.2686816777025,294.11352325154246,294.8029236125055,294.4382732783523,294.7923150463639,294.5816837916865,294.8661735035549,0,0,0,trn
2012-07-30,0.0393562335360182,293.6949469438525,17.39,2895.93,6555.0,100.0,9.63180142696773,31.714935302734386,55.14693871613976,79.88116483599228,185.01916760596163,411.13522139219486,604.6740899487078,765.4843921126608,900.0620442328053,1019.0855479017596,1097.705912081995,1140.7158231646104,1170.579034823124,1183.6793925918153,1188.6296346789209,294.2417504141264,293.4642820269148,293.57369032530033,293.4745438477704,293.61644809045526,293.5592267758379,293.7408224801037,294.12655653909,294.03703158369694,294.0609063834788,294.00245673634186,294.157375300042,294.8230822554259,295.67490743476657,296.05645751953125,0,0,0,trn
2012-07-31,0.0481426846992175,293.2353276973548,17.78,2896.62,4088.0,100.0,10.38875130626643,36.50013176748686,65.4696042069765,113.66050991165304,216.3187689380111,377.2127577166692,534.6152763010186,677.6151051744123,795.4920990845868,870.3341395297899,936.6666322512048,995.6447896511756,1033.7537784754677,1052.865256621459,1072.365882374416,293.83638656473613,293.5248020920798,293.3579991420853,292.81085418986385,293.048569296008,293.81820507584337,294.3439845147534,294.12280908032005,293.89481902790965,293.8486429374909,294.9742761059342,294.8417826144495,295.08100898243566,294.991344701464,294.95521737927595,0,0,0,trn
2012-08-01,0.029853665411735,293.3055919916534,18.04,2897.08,3332.0,264.0,6.599445735182719,33.10636203088494,62.59700112030885,127.6187766957506,229.4119778927242,378.7653685953016,540.7031292781653,675.8363453517452,798.2527557087838,910.29052163953,1002.7730712890628,1054.0073510285852,1083.4631592937722,1099.4888026157275,1110.461934597693,294.2943090278412,293.8516617534317,293.10604173892017,292.4446329134647,293.58306171738104,293.75149849864925,293.4340172170479,293.8448897031981,294.07257657630424,294.2781305045725,294.67819228127746,294.94242188640845,294.8814703682873,295.78978928895754,295.58289187422423,0,0,0,test
2012-08-02,0.07094661941931,293.6332670733393,18.31,2897.57,5294.0,2029.0,11.47155048691224,42.98479996440567,124.8677975663515,233.4328579055929,355.6719631302024,493.3480994679104,623.3156270535194,720.8692701107989,779.4098168488975,824.3145991530375,868.9202897972036,893.7537225741094,905.4243232513144,922.818730719736,946.4541420624636,293.6064619973442,292.779918349792,293.1380813456028,293.6440466764932,294.0752432992526,294.07814510737626,294.0426398304022,294.09000218471635,293.9968159755814,294.1783311790396,294.86599503276506,295.56402416764024,295.4636708197193,295.5359869983709,295.0071200789693,0,0,0,test
2012-08-03,0.0891436590611179,293.0123805693411,18.56,2898.0,5055.0,2182.0,15.842372502121972,61.74782612167787,116.4183726087909,181.9095396237953,288.12535337644204,400.51047865252633,485.5932354793371,568.3218109986493,654.1461586640261,717.9617783020591,752.1915323132667,779.1758092006792,812.8149248640116,835.2549044885368,850.3188008816444,293.33553863240184,292.9112321372345,293.21595093914283,293.5335987126716,293.9034310456749,293.6979144087462,293.71532925044266,294.1170868205133,294.07701160751776,293.97569895236296,294.69321947899937,294.9485511423271,294.9045785208729,295.20016729051827,295.74837829019424,0,0,0,test
2012-08-04,0.1996882651147022,292.85014707627295,18.81,2898.45,5562.0,2558.0,27.41890609598606,86.08028091002848,139.87226225951008,251.40872591678232,307.6761768376716,344.40036381516506,442.5112142117225,548.4132282577943,612.8894736031507,631.2009371463384,644.146073956356,656.7974736579113,675.7508504992335,696.4657427351052,714.5779977958894,292.7660316395982,292.97832367799,293.20769372387474,293.22754776143586,293.49508631340814,293.5610151914793,293.7838255267277,293.7371999437564,293.8245479548089,294.94661420305204,295.56929729140813,295.98069064416626,296.1958985373239,295.8675375965155,295.8151007679022,0,0,0,test
2012-08-05,0.1028140972469891,293.0475384237218,19.68,2900.0,13812.0,3637.0,16.22954003164702,54.0561141254746,103.0690692652052,148.16285833911363,192.11777189736057,255.38744375638876,323.8037993529133,362.55802361319,384.9412382607149,398.54106895945904,406.17138671875006,431.5745339081667,465.9901733398439,493.7294693706192,515.9770599080025,293.40621734333934,293.4037056325752,293.53288055134715,294.1713046492817,293.46685912230305,293.33735300224527,293.48506542455374,293.9343520547742,294.3806601551092,294.9041954824858,295.85549014082585,295.8409918669228,295.36718906866065,294.62927274614856,294.67759155558656,0,0,0,test
2012-08-06,0.2103815097389177,293.15086169684383,21.15,2902.2,20843.0,0.0,21.021820781386904,58.70384301871898,78.09112463264823,105.78492950724666,147.0201113691954,229.31551667685824,281.5616686099044,303.7898254394532,323.33712055527167,343.1367743661471,382.7814074364778,414.2661851544248,427.2088332131645,438.4379979784245,448.5841472304871,293.95441429637305,294.1068040366485,294.24732129818926,294.1532700440594,293.43332151609053,293.1371552654516,293.9624862670899,294.2069964542568,294.62101403352256,295.0494110963056,295.3001965674285,295.7423174136153,295.5480697489231,295.9948186428748,296.0399982060228,0,0,0,test
2012-08-07,0.2495200282137084,292.96387711655467,22.93,2904.8,24404.0,0.0,12.451461720689435,33.84676753249124,63.43205689046985,112.10063499379382,191.06797662182396,263.8937141204549,280.32090887622303,292.95824197073966,309.0392062463493,328.0741699789172,373.2017288921036,408.0737689722365,429.3234794830608,452.0626557252118,477.6381302592911,294.1064272016008,294.6033822888526,294.4112719954732,293.6689537975276,293.2977592254354,293.26901886841966,294.68736794730216,295.0499723202714,294.9650520966432,294.8222305440458,295.4539727897288,295.37854937972315,295.5135607853115,295.5483549599336,295.2936042714342,0,0,0,test
