Unnamed: 0,tp,t2m,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,tp_0,tp_1,tp_2,tp_3,tp_4,tp_5,tp_6,tp_7,tp_8,tp_9,tp_10,tp_11,tp_12,tp_13,tp_14,t2m_0,t2m_1,t2m_2,t2m_3,t2m_4,t2m_5,t2m_6,t2m_7,t2m_8,t2m_9,t2m_10,t2m_11,t2m_12,t2m_13,t2m_14,FLAG_BAD_DATA,FLAG_t2m,FLAG_tp,segment
2010-08-24,0.155951766861682,293.4116186567942,,,,,48.44762166341146,160.84202067057294,358.7086893717448,406.7979838053385,469.8385009765625,540.8856811523439,629.1624348958333,768.1036987304688,880.7203165690105,966.1868286132812,966.6331990559896,992.9075927734374,1057.6950887044272,1181.7120971679683,1262.7778930664062,295.0868377685547,294.9327163696289,293.69613393147785,294.34648132324213,294.8403574625651,294.635243733724,294.10937245686847,293.8194478352865,293.44342549641925,293.8634312947591,294.74820963541663,295.0439809163412,295.03822072347003,294.868049621582,295.05629475911456,0,0,0,trn
2010-08-25,0.5196793354170989,292.869818909775,,,,,83.71736907958984,304.8071594238281,390.6766052246093,437.50383504231775,493.01115926106775,584.0135701497396,715.6037190755208,811.5421956380208,858.1920369466146,922.6812947591146,902.214335123698,915.39501953125,971.5216267903644,1031.2608235677085,1085.2579752604163,294.83127085367835,293.4858118693034,294.5866953531901,294.7431030273437,294.6058095296224,294.6598434448242,294.1698811848958,293.7990468343099,294.0849100748697,294.3433354695638,295.25497690836585,295.120236714681,295.40723419189453,294.9971160888672,295.3825556437174,0,0,0,trn
2010-08-26,0.4196072613357237,292.7735288680421,,,,,37.34756978352864,124.87730916341144,175.03083292643228,214.5752665201823,294.23146565755206,397.7220052083333,495.39739990234375,565.9657592773438,617.4557495117188,647.5641479492186,615.8109944661459,645.0347696940104,735.2041829427084,804.8283284505208,856.2759602864583,294.3296305338542,294.5348027547201,294.64670817057294,294.6367645263672,294.6488265991211,293.83013916015625,293.7626164754232,294.2238413492838,294.49073537190753,294.63805643717444,294.9874979654948,294.95163981119794,294.87131245930993,295.2439448038737,294.70463816324866,0,0,0,trn
2010-08-27,0.3612927836650955,293.26636660737955,,,,,39.6226069132487,108.77828979492188,179.51790364583334,271.76203409830725,391.91048177083337,477.384745279948,542.9236653645833,577.6815388997396,593.262939453125,611.2113240559896,576.80908203125,594.9985961914062,646.2955525716146,702.2885335286458,750.9904988606771,294.8915405273437,294.78732045491535,294.7446467081706,294.6389236450196,294.1185404459636,293.85385640462243,294.31396484375,294.9325078328451,295.17838795979816,294.7725982666016,295.32262674967444,294.9492518107096,294.819096883138,294.5496978759766,294.3569666544596,0,0,0,trn
2010-08-28,0.1449591213066693,294.0856968035466,,,,,18.504913330078125,87.04326375325522,197.22355143229163,339.5427042643229,422.7698160807292,461.7091878255208,487.9998575846354,521.702880859375,562.9095865885417,597.2788696289062,592.9527384440105,615.9584554036459,654.2217407226562,691.7658284505209,750.8799438476562,295.1549479166667,294.946029663086,294.3060506184896,294.21008046468097,293.9254531860352,294.52196756998705,294.8626047770182,294.5799204508463,294.37097676595056,294.4100697835286,294.5873031616211,294.74654897054035,294.8745905558268,294.750592549642,294.60157521565753,0,0,0,trn
2010-08-29,0.1588406956623614,293.9128745101339,,,,,26.78186289469401,139.0203145345052,262.22168986002606,357.4750773111979,416.5118204752605,469.1751912434896,501.5308634440104,534.6126098632812,570.3446044921875,606.4179484049479,555.6996053059895,572.7416178385416,633.6021525065105,702.4631551106771,773.5593465169271,294.86059315999347,294.2141749064128,293.7461598714193,293.8710428873697,294.015874226888,294.3144022623697,294.5051015218099,294.89823150634766,294.4185078938802,294.37309010823566,295.3303527832031,294.8376007080078,294.73659261067706,294.88654073079425,294.9365895589193,0,0,0,trn
2010-08-30,0.3596992618795498,293.0003087430176,,,,,53.352940877278655,189.6927693684896,265.7996826171875,309.75089518229163,340.3653564453125,365.0084635416667,386.4342651367188,424.8167724609375,516.9825439453125,606.9061279296875,595.2843017578125,619.6688435872396,667.2567342122396,732.7990519205729,805.0942789713542,294.9400787353516,293.4384129842122,293.8207702636719,294.3120346069336,294.41410573323566,295.2870686848958,294.8575312296549,294.0728912353516,294.0274378458659,294.2847315470377,294.9188919067383,295.3537165323893,294.7792027791341,294.9795150756836,294.91844177246094,0,0,0,trn
2010-08-31,0.179567461679192,292.9895859429511,,,,,19.56243387858073,70.61118570963541,111.10768636067708,141.08770751953125,172.46710205078122,211.83091227213535,282.5892740885417,380.92919921875,455.260498046875,515.1781005859375,481.3746337890625,485.0596110026042,511.153076171875,537.3282877604167,580.9622802734375,293.77333323160804,294.057497660319,294.4369913736979,294.82056172688806,294.6476058959961,293.92153676350915,293.901112874349,294.2918879191081,294.14577738444007,294.38089243570965,295.05369059244794,295.52031962076825,295.01060485839844,294.9555892944336,295.1803563435873,0,0,0,trn
2010-09-01,0.057942786170619,293.8350026790409,,,,,10.230539957682293,26.5595703125,52.45194498697917,84.38527425130208,128.02923583984375,213.75465901692712,336.41162109375,411.93695068359375,461.8584594726563,537.37109375,544.5308837890625,564.4927368164062,603.7215169270834,641.7751057942709,678.9434407552084,295.2115122477213,294.9750264485677,294.84029897054035,294.66915639241535,293.8777491251627,294.2439270019531,293.93994140625,294.46037546793616,294.0711491902669,294.36227162679035,294.96640523274743,295.26367696126306,295.6189244588216,295.3414128621419,295.04759216308594,0,0,0,trn
2010-09-02,0.047881746392537,293.86106999308055,,,,,10.857897440592447,27.278808593750004,43.63676961263022,74.09860229492188,144.0151163736979,232.2132771809896,310.09686279296875,352.44771321614587,399.1046956380208,466.996826171875,465.669677734375,481.6633707682292,519.6660359700521,564.6008707682292,603.0456136067708,295.1767349243164,295.1712773640951,295.2179616292317,294.46543884277344,294.0514551798503,294.2169977823893,294.17428843180335,294.2950134277344,294.1252212524414,294.51956431070965,295.2492752075196,295.2381261189779,295.4505106608073,294.88771311442054,295.3420104980469,0,0,0,trn
2010-09-03,0.0588667710013567,293.7634322868227,,,,,14.058484395345053,40.9129638671875,60.90930175781251,121.91034952799478,220.20843505859372,291.02296956380206,329.78875732421875,360.9946899414063,403.6515299479167,469.0621541341145,529.5280151367188,587.1020914713541,621.4238077799479,682.4124959309896,743.1311645507814,294.92581939697266,295.0961227416992,294.1510467529297,294.1500015258789,294.04799397786456,294.28662109375,294.6362762451172,295.20559183756507,295.01342519124347,294.60948181152344,295.01461029052734,294.7428538004557,294.4852752685547,294.8004150390625,295.49252827962243,0,0,0,trn
2010-09-04,0.0753537670367731,293.81434727835875,,,,,19.584988911946613,57.313018798828125,117.873779296875,208.5025431315104,294.539794921875,357.5038045247396,405.9041544596354,456.8429565429688,503.8897705078125,554.9411214192709,548.0785115559896,583.3502604166667,653.6380004882812,719.7596232096355,773.5952351888021,294.55373128255206,294.5693079630534,294.43930308024085,294.4116948445638,294.4597803751627,294.453000386556,294.6205571492513,294.44733937581384,294.6686375935872,294.6801503499349,295.2533620198568,295.14753468831384,294.9191309611002,294.80456797281903,294.8573939005534,0,0,0,trn
2010-09-05,0.0758468983745086,293.59668566268533,,,,,42.98435465494792,106.14425659179688,179.4544677734375,264.58365885416663,336.5628662109375,405.75309244791663,448.99003092447913,480.40498860677087,508.6266682942708,544.4510498046875,531.2814534505208,543.6810913085938,606.1458943684895,681.8642985026041,743.5558268229167,294.80641174316406,294.43657175699866,294.5387191772461,294.30853780110675,294.25328826904297,294.23108927408856,294.5096969604492,294.6850458780924,295.1527099609375,294.5569203694661,295.08040110270184,295.13412984212243,294.9059804280599,294.7834243774414,295.0506871541341,0,0,0,trn
2010-09-06,0.1849086345765763,293.455775925073,,,,,29.487518310546875,113.64788818359374,188.07383219401044,250.02054850260416,318.80619303385413,368.7088012695313,399.2483520507813,424.1884969075521,457.3017985026042,500.0445963541667,491.381337483724,513.7826436360676,555.9354654947916,612.1454772949219,646.4464721679688,294.7049789428711,294.71089426676434,294.36530558268225,294.3809178670247,294.29582468668616,294.7074686686197,295.14823659261066,295.1276194254557,294.7251510620117,294.67994181315106,295.8226470947265,295.63904571533203,295.7805582682292,295.6641184488932,295.3129221598307,0,0,0,trn
2010-09-07,0.2394733460201456,293.4894906753533,,,,,28.843292236328125,102.77555338541666,150.972412109375,194.4787394205729,240.96258544921875,281.6390380859375,305.5677693684896,332.36834716796875,368.8432006835938,408.9179280598959,415.2343546549479,467.7168986002604,543.7925415039062,597.2635294596355,658.108907063802,294.75969950358075,294.7158788045247,294.7425257364909,294.47510528564453,294.7976760864258,294.8912099202474,294.8712590535482,294.57692464192706,295.2255427042643,295.7830123901367,295.533317565918,295.47422790527344,295.4747034708659,295.7267176310221,296.2005030314128,0,0,0,trn
2010-09-08,0.2363930622350679,293.38889823305993,,,,,28.807042439778648,99.1680603027344,181.11279296875,227.47586059570312,255.8153889973958,295.5692545572917,342.96919759114587,387.3967895507813,419.2843424479168,457.1577962239583,434.6351521809896,435.06070963541663,449.93294270833337,484.0580647786458,547.2355346679688,294.42511494954425,294.7991587320963,294.741943359375,295.184336344401,295.5365447998047,295.16088612874347,295.28387451171875,294.87481689453125,295.51551564534503,295.5524597167969,296.27149454752606,296.32967376708984,296.466303507487,296.1911875406901,296.1349131266276,0,0,0,trn
2010-09-09,0.1735367509155292,293.606409632195,,,,,33.92767333984375,108.6959228515625,151.3196207682292,168.593994140625,197.79736328125,245.9193318684896,290.66579182942706,326.4843139648437,369.3511759440104,411.35795084635424,413.3324788411458,422.71002197265625,453.61645507812506,513.3455607096355,613.7570393880209,294.74241638183594,294.46973927815753,295.55165354410804,295.56689453125,294.82371520996094,294.8143742879232,295.34047444661456,295.09419504801434,294.6293055216471,294.52509562174475,295.2520853678385,295.98835245768225,295.9711659749349,296.06846618652344,295.55860900878906,0,0,0,trn
2010-09-10,0.1694281526258764,293.7483794796096,,,,,37.45113118489583,88.29559326171875,104.36495971679688,138.02957153320312,182.5390828450521,211.50594075520837,233.1091105143229,260.0060221354167,286.92633056640625,303.00374348958337,289.05401611328125,287.7896728515625,300.0167643229167,360.42366536458337,422.2135823567708,294.5092798868816,295.1949234008789,295.68456013997394,294.85951487223304,294.55935160319007,295.191281636556,295.2069396972656,295.52149200439453,295.21361541748047,295.440424601237,296.71377054850257,297.03765869140625,296.8936589558919,295.69810485839844,296.15855407714844,0,0,0,trn
2010-09-11,0.0619863514081366,293.84769481276265,,,,,17.0506591796875,51.14037068684896,77.87088012695312,99.506103515625,138.14219156901044,181.5805867513021,220.3148803710937,248.65020751953125,264.76479085286456,278.24053955078125,303.72190348307294,352.70210774739587,419.71972656250006,470.36669921875006,519.2040201822916,295.25292714436847,295.1955922444661,295.14683787028,294.8578542073568,294.8332163492839,294.8997039794922,295.1808446248373,295.35548909505206,295.6681874593099,296.1710561116537,295.93164571126306,295.688466389974,295.86937713623047,296.21679433186847,296.56067657470703,0,0,0,trn
2010-09-12,0.0982939412865285,293.7772024345824,,,,,24.362070719401043,81.67592366536458,134.31995646158856,163.32423909505206,207.64851888020831,259.8991190592448,288.13037109375,301.53196207682294,321.2618001302083,340.5374959309896,362.8824666341146,430.6175740559896,479.5020345052084,521.971455891927,589.7886149088541,295.25148264567054,295.06970977783203,294.6991373697917,294.51267496744794,294.71240997314453,295.1167780558268,295.53372955322266,294.9161148071289,294.89376576741535,295.3085581461588,295.9679794311523,296.0514602661133,296.69067128499347,296.4983901977539,296.8373133341471,0,0,0,trn
2010-09-13,0.069304817108422,293.66918850750443,,,,,18.647791544596352,60.28188578287761,97.81689453125,132.53965250651044,175.4986572265625,206.0254923502604,226.21124267578125,239.70564778645837,251.64261881510416,281.67657470703125,322.14312744140625,395.6728515625,474.8584798177084,567.57373046875,667.24365234375,294.85939025878906,294.555165608724,294.9218215942383,294.88891855875653,294.86717224121094,295.0693359375,295.1726252237956,295.6149444580078,295.398073832194,295.48326365153,295.9262949625651,296.10748291015625,296.57849375406903,295.45117950439453,296.448969523112,0,0,0,trn
2010-09-14,0.0830946809429633,293.557881275292,,,,,16.557571411132812,87.25574747721355,159.74152628580728,197.1439412434896,232.3766886393229,267.5511678059896,277.6052958170573,281.1264444986979,282.2522786458333,323.3965047200521,386.12939453125,421.3219604492188,429.3031819661458,437.4089558919271,492.4830118815104,295.3097508748373,294.8883107503256,294.6398086547852,294.9216512044271,294.9209518432617,295.2081705729167,295.8004404703776,295.8063074747721,295.376449584961,295.38966623942054,294.3837585449219,295.9184036254883,296.4573644002278,296.57884216308594,295.2496719360352,0,0,0,trn
2010-09-15,0.1348361681823862,293.6225363354717,,,,,38.24236297607422,107.0005900065104,140.6544392903646,164.80150349934894,185.65130615234372,194.5345662434896,201.5912679036458,208.36802164713544,212.17956542968747,232.9583943684896,260.18784586588544,296.52130126953125,387.5955200195313,486.8755086263021,582.8686930338541,294.9313659667969,294.73416900634766,294.6716995239258,294.708366394043,295.3770395914713,295.84166717529297,295.5762659708659,295.9105504353841,295.54128519694007,295.4835739135742,296.1620864868164,296.55973561604816,295.8861134847005,296.4082717895507,295.8462804158529,0,0,0,trn
2010-09-16,0.0827496578740989,294.0130866233763,,,,,14.81262715657552,60.54180908203125,107.52911376953124,136.13418579101562,147.5373942057292,152.7553507486979,154.82149251302084,165.3209228515625,209.28529866536456,250.91375732421875,257.14274088541663,300.12086995442706,355.18330891927087,390.314208984375,430.2174072265625,294.9081115722656,294.83914947509766,294.5338999430339,295.4913380940756,295.6372629801432,295.98158009847003,296.021977742513,296.1609878540039,295.3646011352539,295.4929377237956,295.80279032389325,296.23185984293616,296.1531804402669,296.165641784668,296.49711608886724,0,0,0,trn
2010-09-17,0.0697863689569838,293.7971950204549,,,,,10.311436971028645,33.647318522135414,54.225606282552086,62.23103841145833,68.3955078125,76.39996337890625,93.14040120442708,135.1770426432292,183.4303588867188,209.7940470377604,209.48394775390625,258.65616861979163,314.11350504557294,345.6126505533854,378.4225463867188,295.4299672444662,294.88707987467444,295.25260416666663,295.47806549072266,295.893809000651,296.11012268066406,296.2983932495117,295.25567118326825,295.3521499633789,295.3397165934245,296.5665334065756,295.6197153727213,295.766840616862,296.19667053222656,296.23289998372394,0,0,0,trn
2010-09-18,0.0603293036531348,293.70642520001053,,,,,9.35161844889323,27.4993896484375,33.28186035156249,33.7030029296875,37.00669352213542,70.44588216145833,137.80352783203125,198.1573486328125,244.79465738932288,268.2691650390625,333.92165120442706,400.9938964843749,437.8411254882813,472.5890502929688,500.3906046549479,295.1767832438151,295.33044942220045,295.6616566975911,296.14402516682946,296.4543736775716,295.483014424642,295.2662633260091,295.18497467041016,295.32427469889325,295.8237533569336,295.29298909505206,296.23223876953125,296.2775675455729,296.4723790486654,296.1131922403971,0,0,0,trn
2010-09-19,0.0286169172426626,293.8476752971457,,,,,7.025967915852864,13.23095703125,15.530395507812502,34.89253743489583,99.796630859375,172.0963134765625,273.97328694661456,357.58418782552087,392.375,417.7869669596354,470.7416178385416,522.4114583333334,568.0966796875,663.6996459960938,790.7926025390626,295.5828094482422,295.8646774291992,296.2644907633463,295.9945704142253,295.8842951456706,295.3248596191406,295.3234024047852,295.1074396769206,295.9491246541341,295.7390467325846,295.0457763671875,295.54954528808594,296.01210021972656,296.38282012939453,295.82937113444007,0,0,0,trn
2010-09-20,0.0044040911093217,294.3149812230008,,,,,1.1737111409505208,15.89331563313802,71.58463541666666,155.8487345377604,248.64026896158856,406.77825927734375,504.1956990559896,548.5965779622396,598.8279012044271,635.0965983072916,656.8165893554688,718.0906677246094,828.0272827148438,943.585428873698,1028.443562825521,296.490717569987,295.32627868652344,295.7952880859375,295.7828191121419,294.98222096761066,294.9608637491862,295.65137481689453,295.88533782958984,296.10848744710285,296.20223236083984,296.6711832682292,296.3947219848633,295.5133819580078,294.91490173339844,295.9306386311849,0,0,0,trn
2010-09-21,0.0711876902959262,294.7121118546918,,,,,42.13957214355469,108.03182983398438,166.57221476236978,251.94557698567704,342.26652018229163,391.977773030599,432.3616434733073,463.8997497558594,492.35288492838544,505.890604654948,538.5968017578125,595.0601603190104,680.8019002278645,743.1148071289062,791.4097493489583,296.4205780029297,296.14220174153644,295.7355066935221,295.3308283487956,295.36473846435547,295.8158671061198,296.0083923339844,296.1324742635091,296.38152058919275,296.37353515625,295.4682261149089,295.38007863362634,295.6482696533203,295.78443908691406,295.53293100992835,0,0,0,trn
2010-09-22,0.127512039705597,294.6324883162496,,,,,19.84539794921875,56.16747029622396,135.76111857096353,218.62757364908856,322.6252848307292,412.342274983724,475.0379028320313,510.45003255208326,537.3274129231771,587.1701456705729,644.436543782552,707.9858601888021,796.1451517740885,888.5529479980468,975.3246154785156,295.93665822347003,295.7909342447917,294.8783721923828,295.66051737467444,295.6711781819662,295.64082082112634,295.5670547485351,296.4531606038412,296.4542160034179,295.722770690918,294.84929911295575,295.35496520996094,295.55757649739587,295.59045664469403,295.1872431437174,0,0,0,trn
2010-09-23,0.0992744015206043,295.1366857409444,,,,,20.012288411458336,99.19315592447916,170.9164632161458,227.8166402180989,272.38822428385413,294.7485555013021,306.18147786458337,321.6004842122396,368.7801310221354,445.7774251302084,518.9565836588541,599.3414713541667,676.1513671875,820.6185913085938,931.4088134765624,296.30793762207026,295.26509857177734,295.1815363566081,295.7500915527343,295.9224624633789,295.82833607991535,296.9722442626953,296.12572987874347,295.86613718668616,295.2382990519206,295.6947326660156,295.9243799845378,295.5757522583008,295.2272033691406,295.27060190836585,0,0,0,trn
2010-09-24,0.2581799092056829,294.11475528928406,,,,,28.16499582926432,74.87251281738281,124.88304646809894,196.6530049641927,230.1875203450521,260.9239298502604,300.61283365885413,351.1800944010417,432.29026285807294,513.36669921875,584.9325968424479,646.9065348307292,698.3482462565105,751.2285970052084,809.940185546875,295.18947855631507,295.2505289713542,295.8786875406901,296.1100947062174,296.54784393310547,296.6153513590495,296.2453206380208,295.6824951171875,295.27501424153644,295.4331283569336,295.1384353637696,295.47157033284503,295.3013458251953,295.3953145345052,295.0226160685221,0,0,0,trn
2010-09-25,0.0354013297920474,295.01704390792094,,,,,21.100570678710938,74.90682983398438,132.3708699544271,144.80665079752603,152.98257446289062,164.06604003906253,198.0541585286458,270.49444580078125,334.2080891927084,402.8143513997396,475.1247151692708,563.0703938802083,657.7267964680989,734.3903401692709,773.029561360677,295.62292734781903,295.69064585367835,296.4737625122071,296.54635365804035,297.02317047119146,296.46910858154297,296.117301940918,295.7284520467122,295.8215637207031,295.10812123616535,295.51588439941406,295.51033782958984,294.9798126220703,294.5306447347005,294.94088999430335,0,0,0,trn
2010-09-26,0.2552213116313949,294.6117398135413,,,,,26.018333435058597,104.8274383544922,155.6928914388021,195.6190388997396,227.5165608723958,256.39471435546875,333.2015787760417,417.2704060872396,503.1443074544271,609.1512654622396,686.8700358072917,772.4889526367188,826.3050944010416,851.6686401367189,870.9464518229167,296.5633672078451,296.01456451416016,296.4458592732747,296.1413014729817,296.0623779296875,296.1846237182617,295.5464655558268,295.53599802653,295.8419189453125,295.3011169433594,295.43408711751306,294.9553019205729,294.27588653564453,295.2161407470703,294.60008748372394,0,0,0,trn
2010-09-27,0.1999270288858451,294.88359683483554,,,,,51.53362782796224,121.37920125325522,150.21553548177087,177.7557169596354,251.15141805013025,327.1075744628906,369.2357381184896,408.16156005859375,459.2043660481771,530.5722859700521,599.1360473632812,662.2990315755208,734.8873697916666,790.2952677408854,806.128662109375,296.271728515625,296.7405776977539,296.5240529378256,296.43136850992835,295.6687418619792,296.10265604654944,296.44721730550134,296.0161717732748,295.4183222452799,295.2700653076172,295.21427917480463,294.9307225545248,295.21582539876306,295.2406565348307,295.7076975504557,0,0,0,trn
2010-09-28,0.11620088487867,295.2984709222969,,,,,15.087493896484377,34.782338460286454,67.25731404622395,147.45563761393228,235.34678141276044,291.9217224121094,382.2332763671876,502.0992940266927,585.2024943033855,671.7746378580729,729.3760782877605,774.9046630859375,872.7189331054688,926.175821940104,964.3534138997396,295.6464233398437,296.483014424642,296.00986226399743,295.5295003255208,295.5667521158854,295.9747873942057,295.4752477010091,295.39247131347656,295.2969716389974,294.8422088623047,294.66876729329425,294.964459737142,295.24298095703125,295.35001627604163,295.47340901692706,0,0,0,trn
2010-09-29,0.1573120709396822,295.67512394236746,,,,,12.78710428873698,48.34395345052083,95.56785583496094,161.44952392578125,216.19019571940103,253.27683512369796,306.1196695963542,346.36735026041663,387.4973551432292,448.6288248697917,516.6259053548176,557.906016031901,604.6463012695314,655.848876953125,698.6418457031249,296.8032913208008,296.07211049397785,295.9853337605794,295.71002705891925,295.74241638183594,295.6219787597657,295.33524322509766,295.5629272460937,295.5661748250326,294.9667205810547,294.8820215861002,296.27942657470703,296.0279184977214,295.5103454589844,295.96504465738934,0,0,0,trn
2010-09-30,0.1590786921503511,294.89189759664083,,,408.0,0,3.876052856445313,36.29779052734375,110.55968221028648,193.91739908854169,243.61248779296872,269.2895711263021,306.9427693684896,365.9941813151042,463.56007893880206,642.2976684570312,621.2248331705729,623.1021321614584,642.2019449869792,668.2723999023438,701.1194661458333,297.6579793294271,296.28319803873694,295.4732869466146,295.2229690551757,296.07896423339844,295.0997619628906,295.0116882324219,295.3280461629231,295.03253682454425,295.0038782755534,295.6464182535807,295.134521484375,294.6196467081706,295.52173105875653,295.3573430379232,1,0,0,trn
2010-10-01,0.2676950557254325,294.80503022106404,,,,,27.813791910807293,115.66535441080728,203.8157246907552,282.9271545410156,346.76416015625,420.9042765299479,514.0223999023438,584.247294108073,612.6400960286459,636.1834309895833,602.839111328125,595.3060302734375,604.0296122233074,617.7999877929688,657.0272827148438,296.3740870157878,295.1070556640625,295.8222935994466,295.7518361409505,295.23427073160804,295.1228510538737,295.45932515462243,294.02759043375653,294.4781901041667,294.7679290771484,295.2432428995769,295.72172292073566,295.91253153483075,295.385487874349,294.58579762776696,0,0,0,trn
2010-10-02,0.3649327284248302,293.99447353917424,,,,,48.11271158854166,98.60736083984376,139.3939412434896,220.11126708984375,315.1944173177084,389.09718831380206,459.99267578124994,497.0623982747396,515.3601684570312,530.2199300130208,503.3502807617188,511.97770182291663,544.8249715169271,577.8552042643229,623.956075032552,295.58274586995446,296.1395136515299,296.15879821777344,295.7590154012044,295.4579416910807,295.2564849853516,294.28660837809247,294.7874628702799,294.7427800496419,294.8275883992513,295.97780354817706,294.8598276774088,294.20629119873047,294.7070617675781,294.7913640340169,0,0,0,trn
2010-10-03,0.1453904488228745,294.4975920803664,,,,,13.458104451497396,46.11528523763021,95.5697733561198,179.6292012532552,266.102294921875,316.6363220214844,341.5101623535156,364.6983642578125,375.8825480143229,384.7407531738281,388.4261678059896,412.778554280599,429.056884765625,437.84027099609375,448.3244934082031,296.46670786539715,295.9943110148112,295.4289042154948,295.5531412760417,295.0201950073242,294.72669219970703,295.1568247477213,295.3562316894532,295.2603480021159,294.649907430013,294.8283869425456,294.3854192097982,294.97630055745446,295.08217366536456,295.85596466064453,0,0,0,trn
2010-10-04,0.2547910761706414,294.9316582679351,,,,,19.328938802083336,70.112548828125,121.38525390625,222.48868815104169,315.95231119791663,350.0082804361979,363.4627685546875,372.2471008300781,396.0212707519531,437.2293904622396,475.7730407714844,498.14280192057294,505.99759928385424,514.3570353190104,525.6456095377604,296.6412099202474,295.7362925211588,295.16145833333337,295.41000111897785,294.91971079508465,294.25168863932294,295.4000549316406,295.6283899943034,294.7298278808594,294.6305414835612,294.5853474934896,295.1262079874674,295.44831339518225,295.5110524495443,295.77708435058594,0,0,0,trn
2010-10-05,0.1736351296038341,294.91171621563257,,,,,17.67620849609375,57.234364827473954,114.54899088541669,147.10331217447916,162.79580688476562,173.07246907552087,178.3041280110677,181.02301025390625,194.0589803059896,211.2943725585937,219.2218017578125,244.57143147786456,274.90309651692706,308.95796712239587,324.55682373046875,296.3451944986979,295.50108337402344,295.2912851969401,295.33187103271484,295.12226359049475,295.5617014567058,295.49547831217444,295.58381144205725,294.63010660807294,294.56405893961585,294.45252990722656,293.31298319498694,294.34984079996747,295.28758239746094,294.5621490478516,0,0,0,trn
2010-10-06,0.1618273173581269,294.48801837674364,,,,,23.60175323486328,67.69148763020834,103.63841756184895,120.66849772135416,128.14434814453125,134.81411743164065,162.06139119466147,213.69178263346356,248.8196309407552,271.1782735188802,278.2821960449218,306.4008280436197,338.7373860677083,355.06724039713544,374.9289754231771,295.3679911295573,295.50607554117835,295.4327443440755,295.6845728556316,296.00865681966144,295.46054331461585,294.968017578125,294.5140711466471,294.6147104899088,294.1426086425781,294.01980845133465,294.43065134684247,294.6566645304362,294.84950256347656,293.9808476765951,0,0,0,trn
2010-10-07,0.0955250266355699,294.4187595459566,,,,,49.04499816894531,99.05379740397134,109.91297403971356,116.90621948242188,125.92814127604166,142.59770711263022,161.92295328776044,181.03361002604169,207.71236165364584,242.55320231119796,267.89166259765625,278.0218709309896,291.04945882161456,299.9005533854167,306.3120524088542,295.75468953450525,295.7169850667317,295.99263254801434,296.13877868652344,295.4960912068685,294.7679799397786,294.6597493489583,294.27231089274085,293.8541742960612,293.20547993977857,294.0151824951172,294.59197998046875,294.8469416300456,294.90052286783856,295.4556325276693,0,0,0,trn
2010-10-08,0.0890517072573704,294.5597729701836,,,,,9.073015848795572,25.357889811197914,32.796702067057296,54.80531819661458,85.93550618489584,119.6773885091146,157.24688720703125,181.96293131510416,199.69376627604169,230.10774739583331,247.15877278645831,283.43365478515625,341.72200520833337,419.0460205078125,482.5856119791667,296.28885142008465,296.14798990885413,295.8480275472005,295.4471537272136,294.6704813639323,294.11062367757154,293.6941299438476,294.8529739379883,293.6978073120117,293.6687088012696,294.0342229207357,294.4625879923502,294.6787109375,294.8631896972656,294.35620371500653,0,0,0,trn
2010-10-09,0.0441257968838059,294.26323414398297,,,,,8.18756612141927,16.580373128255207,24.344136555989586,45.863372802734375,67.86448160807292,78.00372314453125,87.96751912434897,108.69564819335938,170.51654052734375,257.0913899739583,333.5442301432292,415.4051106770833,490.2740071614584,529.603759765625,587.9076334635416,295.6413930257162,295.8505859375,295.72411092122394,294.60574595133465,294.5707550048828,294.8904673258463,295.0173034667969,293.5330073038737,292.8002166748047,293.48340606689453,294.586924235026,295.1191050211588,294.82971445719403,295.35743967692054,295.00596618652344,0,0,0,trn
2010-10-10,0.0309780151825912,294.6937381710358,,,,,2.716756184895833,6.800944010416667,44.22164916992188,75.7296142578125,77.76253255208334,81.29460652669272,89.7110595703125,109.27945963541669,174.3606160481771,241.1558837890625,288.82106526692706,377.7322184244792,450.49837239583337,477.2405802408854,482.73093668619794,296.35431416829425,295.9036178588867,294.46404520670575,295.4466323852539,295.31280517578125,294.9552001953125,293.91904703776044,293.61222076416016,293.16954294840497,293.53418731689453,294.6763127644856,294.4665654500326,294.570805867513,295.55768839518225,295.68507385253906,0,0,0,trn
2010-10-11,0.0138610820259693,294.4135670403834,,,,,2.356702168782552,15.200856526692707,24.669565836588543,28.15273030598958,33.38226318359375,66.08420817057291,100.95039876302084,130.61344401041669,185.2141520182292,234.4954020182292,271.5105183919271,315.259033203125,369.77006022135424,412.20438639322913,444.8169148763021,296.21900431315106,294.6508153279622,295.4501622517904,295.17845662434894,294.9673563639323,293.5870488484701,293.36262766520184,294.0033874511719,294.54637145996094,294.3373285929362,294.8155975341797,295.0359242757161,294.950927734375,295.2026112874349,295.2415644327799,0,0,0,trn
2010-10-12,0.1797199798904859,293.7457437958973,,,,,9.507380167643229,39.21394856770833,97.7649943033854,134.68559773763022,138.8444112141927,145.56993611653647,161.28490193684894,199.03605143229169,235.33587646484372,277.899169921875,321.9168090820313,375.5510762532553,394.1071370442708,398.76515706380206,398.76969401041663,294.8714472452799,294.79639434814453,294.30953216552734,294.9200592041016,295.27877044677734,294.6128336588542,294.41906992594403,293.8398666381836,294.098637898763,294.60490926106775,294.67200724283856,294.7788314819336,295.64306386311847,295.56848398844403,295.34465535481775,0,0,0,trn
